0.162602723,0.458576411,0.640141726
0.188525856,0.773929358,0.396773428
0.71453774,0.758107126,0.591536105
0.29527992,0.702085078,0.64269191
0.7598418,0.609908402,0.50193572
0.709565043,0.819308162,0.631191313
0.707031012,0.707786024,0.572190046
0.652026951,0.415300965,0.361812204
0.385476887,0.306422472,0.356671631
0.213306874,0.5468871,0.694139361
0.438007385,0.857452393,0.700849056
0.528541565,0.20396927,0.490559042
0.701948285,0.790260196,0.437728167
0.754008055,0.854704142,0.493577927
0.565034866,0.468066096,0.58146739
0.714500964,0.291321725,0.324221134
0.603413701,0.373089492,0.36365065
0.45525223,0.161472201,0.713326275
0.135059595,0.448226839,0.322156578
0.816829085,0.831933916,0.705874324
0.392784119,0.179770827,0.333825231
0.604880571,0.536264956,0.401714832
0.81842804,0.223085612,0.501595974
0.82673049,0.365782082,0.548233986
0.664224863,0.623093665,0.594165921
0.318043083,0.805834472,0.42183876
0.613948762,0.483638227,0.633980453
0.412313282,0.58809644,0.661295414
0.390434146,0.307151705,0.356693745
0.602170289,0.337481022,0.508269787
0.256055236,0.239549875,0.570811093
0.356053829,0.200109601,0.46157825
0.658412874,0.225635082,0.487677574
0.177476197,0.871278048,0.711576164
0.136003077,0.442297518,0.290912271
0.180032343,0.411019772,0.61531496
0.572194993,0.549376845,0.290368736
0.442448735,0.392617881,0.633065343
0.869219065,0.49002558,0.544367015
0.454478741,0.41609481,0.315814495
0.394861579,0.79216969,0.420981407
0.767156482,0.531476557,0.29970336
0.358338416,0.46671021,0.671120524
0.673911929,0.225744665,0.388477176
0.420518756,0.733325958,0.681644857
0.405609816,0.501605988,0.612225592
0.619561195,0.213774502,0.378240705
0.47387436,0.593119502,0.679735422
0.470014364,0.848419309,0.536309481
0.137821913,0.574180841,0.606197238
0.377551019,0.718026757,0.481913775
0.464496732,0.196389019,0.344326526
0.289668143,0.417620003,0.611094177
0.525668263,0.269295871,0.672119498
0.839606345,0.307594091,0.509091735
0.818081141,0.282422841,0.464017689
0.628408849,0.237354577,0.387336999
0.61892122,0.482627988,0.545944929
0.870574594,0.861326098,0.671474159
0.181268781,0.454511613,0.462236464
0.560100317,0.746703744,0.537869811
0.530994117,0.657280922,0.285555661
0.250950694,0.617650211,0.581914008
0.473838896,0.42400679,0.410046488
0.615672052,0.315004498,0.551765859
0.397991985,0.14094165,0.672048867
0.392615944,0.299719334,0.651284039
0.632555842,0.820707202,0.340525746
0.712747455,0.525929451,0.696123838
0.156570882,0.795484185,0.299420953
0.42831257,0.311594188,0.29667604
0.597719789,0.448072284,0.50510937
0.678221226,0.510931253,0.521202266
0.770876765,0.327248096,0.689821362
0.420695812,0.440147817,0.502329409
0.672225893,0.66117847,0.561140418
0.690530837,0.400736243,0.486638755
0.149799943,0.831779361,0.299553305
0.156414896,0.313362002,0.454603463
0.192128062,0.44108218,0.606161833
0.859246075,0.660979033,0.537993312
0.76709044,0.857325912,0.310603321
0.414434224,0.656839788,0.642948151
0.253586531,0.490218073,0.350108147
0.334522873,0.352633059,0.477122843
0.686124623,0.863912761,0.298470438
0.557822943,0.204861462,0.708274424
0.581719816,0.566284478,0.555686295
0.463229388,0.225141913,0.675964952
0.840519607,0.764536619,0.357776642
0.446110308,0.601421893,0.682457566
0.40014419,0.326010227,0.554727197
0.846214294,0.486084402,0.680446684
0.445263058,0.17764923,0.60114032
0.518508136,0.605318308,0.2928527
0.508275867,0.245914131,0.342130005
0.160201848,0.853252649,0.627085328
0.600998461,0.839064419,0.550528705
0.439973742,0.311099887,0.316737592
0.701882243,0.593576133,0.712371588
0.453159422,0.344860345,0.677728593
0.235921949,0.275755912,0.511907041
0.724349976,0.555586457,0.68417269
0.654950142,0.173199862,0.490642935
0.156879276,0.139851332,0.562041938
0.821801543,0.276891172,0.542581439
0.172010243,0.706688702,0.57772392
0.645919204,0.445090771,0.66217047
0.495090246,0.537023664,0.536809266
0.46612519,0.155771941,0.288432926
0.768026233,0.852183461,0.508755803
0.140754253,0.575543046,0.520954847
0.604747117,0.363173723,0.499151617
0.403973639,0.735432625,0.38979435
0.787429214,0.426570296,0.60192728
0.686331153,0.398703158,0.558046401
0.271590829,0.516721487,0.534793377
0.721270442,0.711313426,0.346368968
0.293829918,0.474776596,0.552959144
0.623738468,0.3567653,0.639447749
0.550839663,0.42894116,0.621485293
0.820003152,0.721207798,0.701105356
0.626596987,0.552079439,0.343182117
0.823392391,0.211350679,0.58425194
0.143376082,0.664826035,0.385418683
0.542627215,0.311527878,0.564499378
0.348770022,0.871131897,0.442315966
0.144960642,0.372389436,0.678771615
0.414264917,0.35401845,0.609171391
0.16914463,0.542180181,0.668243229
0.489550501,0.222364128,0.722665787
0.545145035,0.308837742,0.514833212
0.48036465,0.232183993,0.596548319
0.712460816,0.666380048,0.543399215
0.437675446,0.460979372,0.485038877
0.727435827,0.218437016,0.636685312
0.565034866,0.538651586,0.296870589
0.82256031,0.174827874,0.65666759
0.792386889,0.260198176,0.487863034
0.85227704,0.218820602,0.433507115
0.698104024,0.145973146,0.721189201
0.866353869,0.362828076,0.316079199
0.660260558,0.781113386,0.541772604
0.414876103,0.440493464,0.287646174
0.18182236,0.833318591,0.622842371
0.64190501,0.440419674,0.31149143
0.286124647,0.579189122,0.59234035
0.663524449,0.406290412,0.694988132
0.162883043,0.651042581,0.45476681
0.746094823,0.560655892,0.507832289
0.343450546,0.554850221,0.310129941
0.799436033,0.428390384,0.45664528
0.258020878,0.665996134,0.317113578
0.457911283,0.778769732,0.55300343
0.435841501,0.651801288,0.579005778
0.865498543,0.29332602,0.342351317
0.220438689,0.786269903,0.604154944
0.521609068,0.745568514,0.665644586
0.229579926,0.609891534,0.393038392
0.464340776,0.783551097,0.436388999
0.17490533,0.606739998,0.565299392
0.214219958,0.666517735,0.439359426
0.480335832,0.224632591,0.446590066
0.589211524,0.80735153,0.51463002
0.290441394,0.857989073,0.705511808
0.575893044,0.564647615,0.700773597
0.340106547,0.32589221,0.707222342
0.20462206,0.656404197,0.282271653
0.339104712,0.204559386,0.376826406
0.319826066,0.237295568,0.681317329
0.25268802,0.363845348,0.421016395
0.218176544,0.537545681,0.335929126
0.552822232,0.49768728,0.706245661
0.307655573,0.755535841,0.582974315
0.264776707,0.185759842,0.668963611
0.790935516,0.652471483,0.467778742
0.442691803,0.157663822,0.365882754
0.361232817,0.763034582,0.626457691
0.169940591,0.584207296,0.354081631
0.39006719,0.387424827,0.705759645
0.383339822,0.656854331,0.615880847
0.751937032,0.491616428,0.622514844
0.201630712,0.30918619,0.289325684
0.732798874,0.781974673,0.625379264
0.339995861,0.664515555,0.320839584
0.410464257,0.157362431,0.451213241
0.744453728,0.667653024,0.397706211
0.735826731,0.295873374,0.389997572
0.416591674,0.26877141,0.353635252
0.834972501,0.859166503,0.418824315
0.856910884,0.433303118,0.639810443
0.156179726,0.358298212,0.434682697
0.568003714,0.869715631,0.723120987
0.345971197,0.422717512,0.696756124
0.632931709,0.463321954,0.350655973
0.315752864,0.199358225,0.622059643
0.709705532,0.227468669,0.616592586
0.389454603,0.557067394,0.693445563
0.222330749,0.763469577,0.716084242
0.153527528,0.771528125,0.541666389
0.685034275,0.328367531,0.534452975
0.524769068,0.654232025,0.340843976
0.5622648,0.275903463,0.567818761
0.498611271,0.779174387,0.57598269
0.860395432,0.192831457,0.308424473
0.295715481,0.547226429,0.308424056
0.231420517,0.542784393,0.329749733
0.209800363,0.281641662,0.444764912
0.28459242,0.266201615,0.653290451
0.286499768,0.304323435,0.323557675
0.52429837,0.189206421,0.524733722
0.612563372,0.786784172,0.564106107
0.228238106,0.683550358,0.42875576
0.137122571,0.282798707,0.396799982
0.868659854,0.536699831,0.418019861
0.587554991,0.353464842,0.721007943
0.538419783,0.521516919,0.530890346
0.214817077,0.208839148,0.320980966
0.712483287,0.806682408,0.605661869
0.651870966,0.208773106,0.391800821
0.654014766,0.266378641,0.446408808
0.825890303,0.443042219,0.293175817
0.4942725,0.58223176,0.51112473
0.835680604,0.437672108,0.626170218
0.378021717,0.549369812,0.544424295
0.860902667,0.568729281,0.285316676
0.762368441,0.642902017,0.459694922
0.516253769,0.316227585,0.358178854
0.869970798,0.731985211,0.495014429
0.677874207,0.282511383,0.539129257
0.646691978,0.577083707,0.372229934
0.805984974,0.386290252,0.58218354
0.837086439,0.171321601,0.413396686
0.49458161,0.408587635,0.313772261
0.251634955,0.732538104,0.356406271
0.740843534,0.683830738,0.553308427
0.755141973,0.482533514,0.33116442
0.36497587,0.159439117,0.6184268
0.865970612,0.552832603,0.365104645
0.355178475,0.726733088,0.539133906
0.711244702,0.35981524,0.395389616
0.357085109,0.668906331,0.693838835
0.47126767,0.28219384,0.465162396
0.658810496,0.60230428,0.528963625
0.537233889,0.426666379,0.706979156
0.507517874,0.184138417,0.636415541
0.573631287,0.265737951,0.348375618
0.616791904,0.567005277,0.464313895
0.488298237,0.306407034,0.698316157
0.29934752,0.843130708,0.44507429
0.801293492,0.49432081,0.5015378
0.730220616,0.657075822,0.475173771
0.230057627,0.215041727,0.327566296
0.319885075,0.325855672,0.618400037
0.383185267,0.174326986,0.427858412
0.682619035,0.833141804,0.697184801
0.336260915,0.247468114,0.460662723
0.186147094,0.558320165,0.40753594
0.196157366,0.590364218,0.482541412
0.751473367,0.207844377,0.64203769
0.703053296,0.369221032,0.300477058
0.561830282,0.181251049,0.559509456
0.141158909,0.466672301,0.542143941
0.474125534,0.332852811,0.331239581
0.628519118,0.628854036,0.435982227
0.60149163,0.647086263,0.354766607
0.837977886,0.464876652,0.649732888
0.152813762,0.585244179,0.320746601
0.211966246,0.286297977,0.624994636
0.218971819,0.393347442,0.396764576
0.395803988,0.668751776,0.576853096
0.333866715,0.403667867,0.51599133
0.279885173,0.599100769,0.305467188
0.557468712,0.422960579,0.438638598
0.498309195,0.15713343,0.543637574
0.244150251,0.282415837,0.565255523
0.175295919,0.600463688,0.470872968
0.71123004,0.768567681,0.615947127
0.759163857,0.691292942,0.659248948
0.619053304,0.290159047,0.679934382
0.162264109,0.536904931,0.475022882
0.764187634,0.84396255,0.507832289
0.775592387,0.227918297,0.490731448
0.402206779,0.526451409,0.291014254
0.412445366,0.649679661,0.512150288
0.794058919,0.150518477,0.555978
0.839590907,0.817149997,0.389887154
0.285476923,0.161935866,0.723576069
0.609005392,0.796566069,0.696826816
0.281403661,0.58454448,0.445149332
0.50226438,0.649214566,0.542567968
0.763451397,0.866165757,0.509493887
0.703782558,0.687837899,0.704574943
0.420385987,0.249052644,0.342028618
0.550206006,0.429708302,0.533427835
0.288945973,0.479300857,0.489967227
0.69927448,0.329089403,0.306103647
0.184687972,0.675873935,0.611191392
0.160991162,0.557096899,0.463248312
0.794810653,0.57087338,0.501286149
0.739628792,0.277722985,0.484265417
0.748342156,0.274622023,0.434023887
0.779532135,0.271785617,0.652619421
0.849837899,0.397288263,0.685194016
0.666360915,0.199085653,0.355672836
0.339082241,0.602217197,0.462006509
0.823834658,0.629472256,0.636649907
0.479634702,0.780448794,0.491036206
0.193623364,0.559152484,0.666537285
0.801257014,0.475439787,0.450386643
0.765610933,0.632095456,0.604119539
0.270146787,0.166562706,0.582037687
0.19723317,0.56657815,0.484322727
0.437608361,0.435232967,0.686643183
0.61251986,0.173936367,0.594563425
0.549690366,0.522423148,0.716535091
0.261741459,0.685973406,0.333206564
0.60660392,0.445517182,0.632760644
0.524327517,0.19052577,0.385065019
0.821919262,0.804501772,0.432729214
0.456843108,0.427499592,0.486987978
0.33872959,0.327144802,0.423120141
0.758618712,0.471203893,0.719952047
0.693189204,0.55210197,0.357215583
0.24706012,0.396449447,0.641184568
0.419539094,0.655844986,0.492459655
0.56628716,0.186267763,0.682466805
0.310839236,0.187697053,0.336185396
0.724857569,0.516794503,0.535323858
0.838943124,0.575528324,0.405860841
0.57355088,0.334805816,0.533246636
0.673484802,0.781753302,0.526431143
0.398434252,0.432035089,0.409926772
0.620261669,0.343573332,0.385255128
0.468017787,0.611926019,0.70111376
0.487406015,0.852272689,0.527049541
0.496290684,0.469487667,0.369639724
0.290831536,0.70070672,0.468653798
0.55230546,0.344934821,0.28961736
0.519553483,0.305906832,0.715611339
0.684946537,0.751028538,0.689405799
0.632547379,0.27044484,0.352154464
0.525600851,0.153450787,0.634259105
0.871333718,0.51459986,0.422903925
0.440003961,0.316839486,0.513555825
0.606353402,0.64503175,0.308123529
0.461204022,0.568640769,0.30741635
0.761019945,0.644589186,0.670820355
0.388680398,0.592449307,0.511770487
0.833269596,0.559396982,0.659779251
0.26601401,0.482556343,0.628596902
0.199097425,0.520021915,0.654382169
0.692048311,0.284640044,0.407473922
0.404032648,0.512250602,0.487858832
0.336262316,0.23661834,0.345246255
0.846361756,0.22495082,0.381449699
0.765632033,0.386585325,0.516149998
0.255686283,0.407446742,0.449723601
0.54313302,0.54266566,0.659350157
0.502493262,0.27882874,0.51106298
0.726117849,0.703284979,0.403854012
0.789373815,0.635977626,0.659377098
0.268644452,0.71618402,0.353922725
0.232120961,0.47395885,0.289148659
0.268062055,0.762232304,0.376729161
0.161932528,0.671188116,0.451209009
0.337521255,0.528840005,0.571067512
0.342846394,0.71734041,0.523416638
0.473557711,0.314231724,0.545600355
0.394538045,0.160948128,0.515010238
0.845690191,0.289457917,0.364879549
0.516850173,0.279085875,0.591465294
0.431333423,0.864589334,0.482550263
0.349124134,0.361959755,0.303929448
0.295236349,0.174223721,0.683531523
0.62699461,0.811425805,0.470369369
0.620990872,0.164845735,0.381361604
0.803149223,0.403004944,0.309936047
0.295458376,0.693480611,0.479597986
0.489233285,0.573464274,0.572570503
0.728093386,0.636986434,0.348291695
0.708180368,0.268087506,0.460309505
0.199708611,0.349974692,0.446656317
0.522301793,0.248198032,0.342231601
0.441852301,0.781405568,0.65421021
0.759392202,0.725907683,0.3725214
0.25451529,0.389945477,0.288684845
0.219280928,0.7407583,0.612203777
0.154300302,0.778268814,0.465436369
0.249424815,0.406283379,0.427540153
0.616865635,0.507705271,0.623956025
0.523215055,0.755190253,0.384375423
0.269343793,0.759314716,0.716725171
0.472180068,0.341929406,0.464813173
0.719937086,0.223800093,0.645003498
0.509035349,0.522739291,0.67141217
0.347789347,0.756589651,0.477851868
0.1665214,0.184868336,0.611505151
0.415922165,0.609421492,0.522890866
0.387966633,0.170960486,0.67440033
0.621602058,0.30090487,0.407098413
0.766508758,0.640169203,0.288137019
0.662500858,0.195859313,0.325299382
0.422463715,0.603506982,0.527001441
0.49740997,0.485230148,0.555951476
0.164002866,0.595388651,0.506501555
0.837587237,0.175585896,0.35969913
0.650206208,0.228418469,0.430634081
0.410655349,0.798201561,0.666444421
0.489049941,0.553346813,0.392428666
0.773639381,0.206688017,0.305971265
0.535767734,0.3634758,0.543845594
0.535502195,0.445310652,0.387871444
0.498590201,0.325223386,0.487721413
0.20169729,0.504330337,0.394285232
0.431811839,0.317804754,0.317537934
0.773432851,0.64330703,0.501140356
0.490404397,0.339285105,0.503403306
0.141085863,0.397569269,0.383433759
0.51422137,0.74574554,0.410634071
0.673403323,0.325937152,0.703279912
0.438634038,0.450554997,0.613595605
0.592350364,0.66477263,0.636959314
0.254765391,0.400404662,0.498528183
0.40216893,0.603189468,0.439469427
0.52020967,0.767203391,0.34300971
0.552069128,0.354893774,0.667637944
0.267974228,0.230371147,0.592353821
0.455760151,0.560831487,0.329184473
0.281417727,0.137797177,0.388512611
0.506095946,0.457857013,0.284729064
0.834545374,0.481655717,0.716022253
0.146986336,0.326282978,0.552181423
0.169800788,0.19188866,0.367045134
0.532010794,0.761362612,0.654205978
0.848696947,0.805083454,0.343681633
0.180165112,0.68042767,0.369436145
0.822412789,0.148117244,0.458395422
0.833875179,0.542349517,0.720367253
0.47749868,0.293590188,0.599288583
0.30911541,0.859720111,0.425379038
0.61873579,0.614946902,0.492349207
0.708791912,0.702408254,0.366744339
0.23016876,0.585922837,0.66812861
0.483547777,0.438062727,0.37666297
0.592283666,0.201627046,0.637153804
0.746308386,0.51662451,0.608968258
0.406766176,0.459226012,0.72020793
0.540084779,0.205995321,0.30659008
0.705697656,0.80090487,0.435792565
0.695517361,0.773767769,0.666948318
0.552555263,0.590723872,0.70811528
0.71690917,0.611719489,0.476300895
0.397432446,0.251830071,0.589573562
0.506552577,0.511594474,0.6975739
0.330831796,0.510452867,0.347350061
0.548106849,0.520287454,0.504035294
0.696828246,0.353678405,0.326408803
0.708209157,0.747859955,0.602599144
0.465771109,0.228064418,0.382775366
0.44630155,0.493862748,0.467279673
0.174507707,0.181428075,0.42261225
0.685247898,0.608390927,0.697618008
0.157984346,0.681945145,0.488305002
0.770626962,0.785997272,0.621038735
0.525336683,0.162642598,0.410134733
0.431797087,0.726231873,0.625246286
0.747016549,0.695947826,0.373993516
0.421181947,0.638519347,0.580468833
0.845565438,0.833775938,0.309710115
0.216179997,0.341670871,0.651796937
0.276188135,0.200125039,0.360282719
0.301352531,0.312478215,0.340777814
0.521610498,0.402201712,0.572884083
0.710170627,0.339837313,0.48635149
0.78960216,0.14232564,0.634775877
0.731001854,0.138857991,0.528503954
0.540275156,0.812184572,0.431557983
0.349601835,0.138024777,0.408066213
0.778213501,0.708705664,0.581737161
0.637697577,0.555726945,0.534568071
0.869550705,0.394348919,0.606329441
0.169491678,0.271070063,0.466399968
0.5271492,0.172964096,0.606214523
0.550633132,0.160794973,0.617171764
0.442236573,0.782165766,0.503032088
0.137240231,0.866481185,0.506528497
0.628438354,0.657590806,0.481882602
0.435715765,0.253405839,0.575584769
0.506802678,0.612353206,0.680208325
0.528798699,0.814938426,0.339478284
0.459134012,0.464169204,0.293838441
0.668739974,0.690695763,0.566117346
0.776165664,0.7370314,0.443730295
0.769587219,0.585148633,0.523938298
0.240002543,0.709531844,0.606471002
0.759282589,0.532633603,0.682957053
0.772754908,0.604478598,0.332813293
0.42286098,0.656942666,0.518872976
0.689093471,0.800559223,0.399743825
0.742382705,0.766902685,0.712177038
0.193984449,0.754002988,0.560477257
0.65935564,0.235239983,0.412477344
0.165903181,0.534409583,0.458011419
0.750824928,0.227527678,0.721812606
0.860394001,0.418002874,0.594691575
0.482867718,0.860589862,0.302925825
0.594456553,0.148676455,0.353122473
0.469970107,0.179108351,0.682382524
0.349100232,0.669774652,0.434435278
0.729144335,0.501804054,0.298890263
0.690029263,0.762393951,0.537374914
0.619944811,0.728581429,0.304914534
0.429315776,0.20671612,0.3880485
0.637742162,0.260124773,0.327266157
0.274212986,0.666371763,0.385157764
0.256319374,0.348448813,0.391628414
0.868983567,0.326702923,0.386117131
0.586869299,0.158983856,0.468769073
0.870088696,0.84708035,0.602965891
0.746516347,0.688530624,0.49196437
0.559288204,0.206688017,0.702272058
0.184643716,0.571042001,0.493997753
0.230618089,0.58151716,0.669392705
0.708438158,0.623137832,0.578523993
0.574927986,0.446150184,0.363186777
0.837676167,0.356294632,0.623138726
0.159170538,0.810976267,0.459217787
0.634000182,0.252985716,0.356521785
0.424659431,0.697826684,0.591478646
0.433218986,0.41285336,0.597485363
0.357623249,0.457900047,0.501485527
0.232238263,0.247040957,0.581913769
0.765743017,0.280603349,0.558674037
0.482567042,0.504279792,0.552446485
0.435325146,0.316065311,0.559690714
0.208002627,0.797178626,0.485140264
0.850331068,0.165751994,0.689834476
0.161969751,0.751233637,0.461913794
0.465727031,0.20952341,0.524901688
0.426530272,0.318504453,0.463813961
0.675760508,0.560728908,0.439717293
0.554058671,0.844868779,0.486656666
0.588237822,0.695197582,0.33569479
0.519923031,0.273435831,0.543951392
0.534823537,0.540052295,0.538077176
0.511369824,0.288574159,0.711969435
0.860644698,0.526150703,0.459712654
0.526648998,0.182709485,0.62838912
0.163854629,0.777611971,0.581754863
0.260724902,0.145884603,0.366934657
0.261298835,0.150046915,0.373873889
0.261173785,0.515204012,0.652693987
0.794427395,0.533981204,0.520552278
0.502279878,0.8231529,0.356879413
0.770095825,0.538231671,0.427240044
0.489505172,0.726857483,0.334823906
0.543539047,0.145398468,0.631593466
0.602095425,0.588191271,0.543248713
0.226993233,0.205075026,0.434572697
0.672769666,0.195307136,0.397210538
0.447612286,0.809194624,0.370032996
0.639488339,0.325051993,0.631076694
0.778825402,0.658879876,0.589904845
0.612174213,0.602158129,0.628945887
0.138898194,0.155578047,0.455076188
0.215634823,0.754636645,0.45011729
0.661476552,0.478946775,0.307628691
0.82258141,0.666711628,0.506497324
0.277542591,0.326982528,0.633684158
0.254058659,0.396397471,0.697657764
0.418581218,0.483336151,0.54969734
0.624355972,0.753370047,0.4872531
0.166404098,0.181310058,0.704185724
0.280886948,0.714578748,0.451071799
0.159465253,0.345222831,0.404747188
0.360018849,0.290931821,0.682723105
0.180799514,0.379896581,0.600287557
0.197395205,0.466570437,0.700097919
0.707385778,0.436758131,0.540627301
0.730427146,0.179321229,0.648256719
0.811075449,0.739196599,0.465029627
0.719311178,0.582394779,0.649176061
0.516437113,0.827911258,0.638020158
0.294338524,0.486945719,0.404972285
0.495105684,0.161361217,0.390603304
0.848445475,0.146754354,0.476309329
0.263731003,0.590083182,0.639297485
0.305424333,0.767402887,0.68954742
0.330043584,0.79532963,0.705984771
0.474634141,0.228765517,0.356547892
0.821720123,0.763758183,0.309825182
0.717506349,0.25501883,0.359124631
0.482884586,0.389737546,0.339044958
0.319449544,0.485525221,0.417922467
0.8627882,0.430128425,0.482404441
0.503605545,0.653502762,0.622400224
0.656253338,0.383020014,0.604535162
0.442647845,0.179631025,0.561162651
0.796755195,0.455483913,0.569608927
0.64904964,0.297450542,0.579168916
0.140053153,0.267196357,0.40222317
0.146978617,0.401317924,0.392008722
0.791121006,0.629272759,0.358899117
0.158765554,0.212713569,0.612048864
0.260518372,0.213782102,0.60217005
0.619134784,0.370423079,0.618170738
0.789794624,0.316197395,0.675969183
0.515266716,0.776323557,0.69213295
0.665543199,0.181237012,0.393432081
0.540695965,0.68422693,0.283690453
0.189454585,0.595218658,0.294894785
0.499613076,0.649525106,0.648097396
0.200945765,0.340441346,0.340176284
0.561704934,0.362849861,0.682011366
0.512982786,0.202821344,0.462585568
0.447502345,0.323026955,0.612556994
0.505130529,0.798902392,0.519235492
0.780725002,0.791188955,0.342731535
0.308886409,0.512066543,0.574409127
0.837889373,0.58472997,0.551425695
0.725763798,0.511042237,0.638307333
0.588283479,0.186812222,0.473856121
0.190153927,0.143902093,0.624680996
0.657843828,0.511063337,0.619562566
0.373453915,0.479676008,0.600552738
0.729499161,0.459918231,0.636751533
0.618971825,0.658924103,0.552508533
0.617425561,0.545664012,0.685759425
0.771930814,0.779101372,0.373706043
0.177660465,0.271240801,0.64967531
0.597543418,0.231152713,0.337608457
0.824041247,0.2142528,0.537622333
0.718066216,0.259903491,0.410271585
0.70387882,0.22592172,0.542886615
0.355295092,0.803896785,0.590347052
0.475421339,0.247366935,0.576782286
0.8192451,0.557067394,0.649198055
0.54309082,0.398179054,0.659390211
0.146537423,0.676861703,0.575010061
0.570823669,0.85833478,0.363486886
0.646625936,0.247094363,0.636415541
0.715369284,0.535027802,0.6135602
0.64244175,0.234127879,0.656619132
0.305123687,0.206510991,0.400088191
0.659133673,0.862357378,0.554112852
0.474830866,0.398083508,0.665746093
0.699885666,0.312294155,0.434890509
0.40494594,0.331299543,0.635823309
0.646839499,0.682172775,0.353515863
0.814700484,0.440161526,0.57189858
0.72886616,0.707927287,0.366611987
0.264179885,0.405207098,0.699213564
0.86530745,0.534879923,0.675284207
0.691370368,0.787528813,0.518095076
0.153086364,0.459292293,0.432830989
0.775068283,0.812611699,0.398302674
0.486449182,0.677134275,0.723885417
0.602088749,0.505252063,0.38256377
0.685683429,0.744745135,0.553666472
0.239332676,0.85527873,0.456782281
0.62796694,0.420971721,0.385184735
0.265343964,0.303358078,0.318824083
0.239428431,0.829002976,0.394139379
0.460592121,0.192669868,0.391337156
0.537248671,0.648478329,0.595138252
0.477167457,0.548714399,0.398559362
0.39628312,0.449089527,0.339571118
0.847804785,0.362555504,0.721321881
0.504267991,0.827314973,0.469043285
0.334050775,0.737060606,0.540207505
0.278669715,0.273266256,0.404631704
0.261416882,0.800840259,0.633025527
0.237189651,0.70952481,0.696393669
0.173903525,0.414105952,0.723969102
0.631406486,0.539271057,0.684654474
0.328908324,0.219070703,0.481295049
0.810847819,0.795652747,0.547023356
0.331524491,0.634805799,0.654519558
0.670877039,0.557767093,0.417860508
0.594743192,0.458702862,0.53578794
0.37317431,0.516846538,0.413436294
0.58166784,0.454570621,0.619416714
0.170964181,0.189841509,0.705688834
0.765712142,0.271977723,0.548309445
0.580127895,0.513119638,0.608667254
0.612938523,0.737429023,0.631359518
0.817853391,0.149193496,0.632950306
0.214249462,0.758688688,0.343792051
0.517115772,0.627713144,0.449581981
0.332415283,0.829539716,0.71555388
0.780032337,0.194591969,0.481467396
0.785255969,0.150887996,0.519045353
0.41569525,0.601716995,0.480875164
0.78317821,0.542078376,0.501741827
0.203767091,0.448839426,0.466333777
0.517763495,0.401022881,0.387314647
0.370014369,0.858247638,0.482554704
0.424518943,0.334128588,0.563867509
0.568364859,0.625473499,0.495451987
0.444820464,0.370938003,0.62756294
0.502338886,0.178306073,0.689070225
0.322211862,0.178783804,0.459266663
0.863449991,0.818784058,0.355778873
0.177742124,0.659881711,0.479018837
0.515591264,0.240168899,0.358077168
0.218802512,0.764758587,0.549409986
0.311568618,0.386047184,0.459151179
0.43157649,0.423086315,0.547124982
0.440997332,0.642497063,0.444278479
0.289491117,0.325383574,0.432941437
0.661933899,0.512397408,0.364008725
0.715518236,0.364058912,0.339168906
0.74060744,0.264545053,0.309940159
0.268452287,0.284455955,0.290589809
0.281749308,0.548108816,0.545988977
0.337299228,0.518710315,0.298364639
0.361049116,0.324794859,0.381219983
0.791546702,0.363151938,0.287138045
0.158979118,0.453782201,0.334205359
0.55979687,0.330887139,0.351425678
0.332179248,0.35871762,0.568473399
0.802420378,0.82425046,0.483265996
0.785366654,0.298276007,0.710625768
0.782898664,0.758815289,0.69354713
0.795546889,0.397208154,0.384256154
0.717660904,0.181568593,0.611801684
0.15050739,0.19466573,0.499292821
0.576334238,0.824633241,0.307465136
0.74369359,0.80676949,0.6759426
0.72141099,0.329406232,0.332759976
0.507104814,0.512420595,0.634152889
0.342221141,0.40959084,0.591165185
0.45937711,0.589259148,0.407159954
0.614891529,0.309568346,0.346081734
0.273763061,0.806747079,0.414209783
0.309454024,0.830048323,0.70538789
0.704128921,0.728449404,0.33406353
0.349086165,0.271432579,0.320543021
0.31615752,0.654062629,0.431301534
0.56244117,0.840375781,0.290793002
0.39754343,0.613738537,0.437657326
0.456784427,0.357760072,0.286364555
0.333734274,0.475852877,0.414041996
0.635443211,0.842010915,0.432711303
0.798707485,0.521008968,0.627863288
0.700806677,0.736868441,0.330483794
0.470088124,0.357044905,0.411624193
0.553431988,0.333236396,0.363058388
0.486818731,0.700538158,0.56346494
0.759900808,0.419372797,0.549140215
0.621277511,0.749591112,0.315354496
0.598883867,0.828810453,0.40643537
0.603547215,0.563387275,0.719646871
0.559119642,0.846320152,0.551934004
0.77400744,0.700294316,0.671912074
0.207833678,0.77451241,0.653264284
0.765684009,0.618872583,0.336601019
0.614537477,0.614857674,0.511054218
0.252976775,0.540647984,0.634925961
0.686560214,0.545332432,0.52995795
0.198868394,0.788582563,0.42591396
0.174853355,0.641222656,0.435164601
0.501911759,0.338481426,0.428892374
0.362404644,0.370326817,0.436707258
0.368069768,0.312905371,0.569246471
0.22436437,0.828051805,0.303606391
0.352820814,0.519830108,0.363001287
0.223870516,0.869067907,0.662714005
0.193269998,0.446386218,0.531624615
0.183553398,0.430658758,0.477949023
0.803590775,0.845812201,0.285763264
0.438212514,0.290356457,0.574395657
0.572408557,0.520228446,0.303765476
0.5962466,0.407697558,0.528782785
0.663885534,0.724257469,0.722772002
0.299281478,0.770283222,0.66151166
